"HolderAddress","Balance","PendingBalanceUpdate"
"0x20a554f872fc35538545a0f998e7df20d7aa83dd","4.66365698614177","No"
"0xc65dd8d51c6be5ab642e8a7a0329156932445add","0.656598259342494","No"
"0x287e03e5cc31c2deb3b384a452579f30694a34dd","46502.3229553292","No"
"0x3779a0f8751fc652c68c84c99cef828350ea099e","0.000959629768581208","No"
"0x4c39ada0340c1eb3cee343f44819323dd29081a9","6.796533415442E-06","No"
"0x47980f5ab84730b8c145c8bdf8874a92284b2a87","24997.7632668166","No"
"0x4d655582e9bd9c760588e27d0fca7a799935c494","0.239237628300146","No"
"0xecb1ad816692e86a3887e2bf20cecfd633a1d139","1417.22967976097","No"
"0x771ec3f3accb452c9165e1645d123f1258d7efd1","22047.8836587184","No"
"0x5543450be9d8e819719a609d343aa37264bc77b8","3673.41948858097","No"
"0x1df0cea87a74759fce84c750968725127f9041aa","0.208468954081868","No"
"0x795f1cdecd02ee58a7c3c6a025f9aab0681fc800","207818.886294028","No"
"0xd8f1bbd7a2b5e74d2965b90b06e5cc6d039c99e0","122048.458814089","No"
"0x71804a22d8734c9e22c4196574596942d63beede","0.687478642510665","No"
"0x9a8ea427c5cf4490c07428b853a5577c9b7a2d14","8333.33","No"
"0x81d399f7564c255389c6863e34b351ff8bbae1b6","7142.8","No"
"0x55905b8ee53a1bee819e040addd2e2bed6b6d21c","0.563315537043496","No"
"0xc1ab8632e3f7ff2b62bcfc5c5deba3aaa21799c9","1000","No"
"0x9bda81715596c44db6d8afdedeb60231325671c4","847.397704897887","No"
"0xb52a0d0b98954647fe055ba24904b2e1cce0fa77","1.99870201312824","No"
"0x6ec9d2fca96cae260898304a5fd3a2798800d585","55983.8432292213","No"
"0xb2cb2e4fb4382a5f9890e4e146802657a43f5bbf","50000","No"
"0xaebba0fb090e6a742e7c0e651f44c93f42946b08","822.330501112716","No"
"0xa89208229f884b37efb8ee1ebb8e044b5736f2be","2000050","No"
"0xa11c4abe9cc1c4dee10d2f4093d68c0dfb1dc42a","1811.20130568053","No"
"0xd6a5f802ff1b8bf233cdc4f490204e63fdcab8d6","27909.3947953409","No"
"0x41cc74c8767c03465f3c4f45a02896e7b9005300","15750.4321265896","No"
"0x52bd1cd1994487e82ec9e98b2a45d27f8650f013","6450.29586852042","No"
"0xfc442a70f8f4e3d436f1cf8d666d29aa02c3594b","105000","No"
"0xbb70259abe3a90a3e56234bd834da6dfcae07223","753.695774963065","No"
"0x92ab6861227266cfa22ff50cc1f1df5cf45d394d","37657.8965224021","No"
"0x772e923fe434d7c3b9fef8b63308dab6a0ee150a","7700","No"
"0x09d8015bfce6fe58d21503b2478c9685383acbdb","3724.29688219275","No"
"0x99a2d56d2dd3f93382cda68ba2d5f4f0e5f255ea","23233.3210374198","No"
"0x6c4e4ce5a158123f7b3ca05ac4ed9a3712ed264c","4.2779120264511E-05","No"
"0xd170646143c16a1ff6850b1e5b700c1b8b4b03e1","2.8428554647232","No"
"0xfe32ab95b273de8b9c95296458a08754f26f5486","8.3959033222083E-05","No"
"0xab99345164960ec8c3d547cb241350a0749f8110","166.304417224658","No"
"0x33cd051be5004929d750f4e9a5bb741caf3aa76e","0.312463111091167","No"
"0xfa66648f06bbe4b565aad809727d9461e632b16e","0.837168538656653","No"
"0x6f7b90b9065191324c8d010d459d107a1c14b010","600","No"
"0x92cfc1c067ec6259b9019ce897d9035a01b1b750","26666","No"
"0xd918219fd9be2de265438128988a0716c2be1236","10000","No"
"0xc2b7b3aea799b73f6beb8e923484875d64f6d0cd","1143.43460628738","No"
"0xf5ac187da273c2c645a2e8327c9c3d2bb51f7a88","434621.374706933","No"
"0x26d82ecace3ea30a8f61cec406ad8b8df5c7de2d","33933.4084858987","No"
"0x5df63bf3545acfbeaf608332d767a0ef95702161","144001.67860835","No"
"0x10bddfc02186c35e837e709a1bf1ea3c017c3f06","1930.07555789093","No"
"0x69fe81f404232c52193074a3394999298b257c9d","1000923.84660698","No"
"0x045ec8b891498ff84d769d65b717803739499bed","67170.2485530253","No"
"0xa37b0fd171badd4f97842d0130e96596ebc8212d","14.6871304083177","No"
"0x9789fbc5a7a2eef8da8d0e2c8af0d563d403de2b","100863.522991251","No"
"0x00000000cd47aa64daf64f5144b0d7885754374c","1E-18","No"
"0xc266b7026ce3d5590e8fea4d4e9bb49db5dd08c1","3200","No"
"0xa592ab222dde802c08cac72d9db2b8eb2620643f","4216.16212482553","No"
"0x7bc200dc57b9f48d2e2d6b8a34e8614bbed7ca56","19081.1677958738","No"
"0x77c81750f12186458bdfa5886fa5ebaf3e5be5dc","915.562322722566","No"
"0xe195ad4fd8a7d90cc86847eed77be0610fb44f1e","20050","No"
"0xc143d77b1884517a814ab6fc4695188a7da6356b","30000","No"
"0xcbc13020f3dc1461b1dc3a6002fc582acec198fd","807.515796331494","No"
"0x31eee8bc0929bfc81a9429790b73887272985a2b","35448.9208135639","No"
"0x41836b6789c69abbddea30c52bd9996243cb2a61","1507.94575835107","No"
"0x77480933e10745a228a3a9fab211e468b61a452a","10552.863076697","No"
"0xd165cd7434c98ad1721f02dae4041fe2289daaa8","2222.9852333948","No"
"0xc3bcac48392d19f47bd59c300ade7b107c11d1f6","97242.7933352948","No"
"0x3af0cbc4ead5a8828fbdf67f40223379b3c052a8","9278.97708432856","No"
"0xe04903ea0da52680520903dadc84f5adbef35e9f","1642000.11917","No"
"0xcce289d7ae3191ffc2d8c4823aedcbcf583c261e","278082.785582667","No"
"0x84d2de6e9d29fc1f38a2dac9de8767fe01b1510f","1.253321E-12","No"
"0xfc78bc9016576e73d91f451af3ec828b7acfa141","10001.3912205348","No"
"0x313adc36b7c65540e88086c96545c9d5ca214765","3827.06665717579","No"
"0x2269a6beac4ba44931c12d61afe490cda64780b0","800","No"
"0x8dcd3ff96655348c2054c08e982a907691e72a1e","698731.480784985","No"
"0x7fb1c7e48b6e3c459754e1c8bf2395a29ea9eb3c","5301.94877683923","No"
"0x03e0f8c8d140fd9cbe2bce455f16f1c2de269f3f","50000.0236925091","No"
"0xbb01390c54c4e80698d54af21a99a8bdf5410f86","10866.5037967939","No"
"0xe7bed7fd83cbd8c548cc59f103b6cec6fabe53a9","12014.5548244282","No"
"0xf67f4c08be1d8feae815cbc70bf18966c19c5ade","6.93629797714886","No"
"0x862234dc5ff79256aa45a73680cd4aea67605f03","5051.3305927752","No"
"0xaf2e0f04b35410433a4f26b68bc3dec32ac0a715","13013.1216881083","No"
"0xae53da800615d544cc74befb81eb409428d2d1bd","5100","No"
"0x55b5d473e68dc083de5e253a1d473212bc91f936","30000.0000973647","No"
"0x3880b3d012febf5ebaaf60412e0b77a7073fcb10","37429.0276656774","No"
"0x7e55283ff13c531b9e35dcec3b5555eb3804dcaf","1948.63483203884","No"
"0x676f6b0cd5b14e4f83da476c21cec4bbdf1cea28","26238.2395254805","No"
"0x1f3c933270071fcf1c0ee0dc148ff37ecc5a6929","22601.1052280038","No"
"0xbef1fefe4bb6dda516e9af3a3f793d182cf053bc","20000","No"
"0x5eeea333e4d3a09b8885020c8abdaea2da565f16","43113.3591338511","No"
"0x9ac4196bca086c1b05fb2f859b3d366d2fe463c6","4000","No"
"0xc9ba82449442fe8f101d90b11cecc81200ed23ae","4287.42462278663","No"
"0x89c8e1870c896726f0d7045f1283ce46a4df6dac","6061.6377059939","No"
"0x8d0492247732338cf43f7ee4a2294f873653b92a","1000","No"
"0x83a4699a7526b979fca28633efb7f19d652f2773","100449.353303442","No"
"0x6116bc71d09091b6eebea3fed8a8c971d4f872df","20000.0727696762","No"
"0x54105cd60db26bb5c19826e816e76be9ae312aa7","1000","No"
"0x5a0978f04ab86fff26cba84cfeb865299dbf9c34","12973.7952129292","No"
"0xa9a7274163b646b543cf113703f6d3a39c4ac677","4406.12768598124","No"
"0x58f3bc4aed8f7bd5c0cb8de5ddde5c777f7bb86b","3776.07637664539","No"
"0xb49b23a6ce6256947b0d31e4d7480124380b80b5","10700","No"
"0x435e6c9e9d245e77a29a582b5c807e5da4a9df2d","80000","No"
"0x955e680cdbde372e6f087ad39359a335e2f8136d","5545.96121929048","No"
"0x2efe51893ea74043a4feae2900c1b8f2fce39b11","4.06954806857308","No"
"0x489f431e3196146764b55693c76f8085d1628db3","4287.98593361964","No"
"0xc51447ad3b831dfc5603b92bfa46a06637250851","102351.33595452","No"
"0x2c59900b9442b7a865f93219c04f553a0d7bd003","4233.17582704051","No"
"0x779c5323abefea4c3c373ed570546c31b2f33c7d","2839.53067231333","No"
"0x6af2d1a67ea8421860bd7c5aaccffdbed1a71e4f","123974.136548711","No"
"0xb201bca9e4e7d40196636a958b7ddf0dca914c1e","7.29755151E-09","No"
"0x085f66d0764c632ce8c1f2a41531909bef106c75","2757.3442897027","No"
"0xab2b4e053ceb42b50f39c4c172b79e86a5e217c3","104991.036564725","No"
"0x94e91f8d81114ea4040239e6325355616188b55b","27044.2654311701","No"
"0xa2980330b2cf3261aea699fd3efd203605f64074","76959.2886560995","No"
"0xebe1a48ccefded364620a4453c3ba16ca6c40847","3634.94198352589","No"
"0x721606962eac29fc7c6ba56db1d6fa698d2c4108","1100","No"
"0xb65e1527193d2fd167e4fc911d4044f8d8b9142b","9183.86300097439","No"
"0x2db90b5b2cd22b8734db02d4b2fe2309c2734102","10792.7273508063","No"
"0x38de753e13053692e18805bd440fdd6d59cb2ddc","0.610769230645498","No"
"0x8e3d19bc54340d6dbc9e1beb9652e4c3290e0e3a","17001.5238325597","No"
"0xc18005e7c4953c105e190f66e898973a72ae43b7","437.437057081097","No"
"0x0cbd069ffe3f1e7c4d8170824d3fcf1a4c48067d","28972.4623760804","No"
"0x7e44fc81e466d77abbae7052d1b7cd1c7b384fc3","327","No"
"0x1285176b8242e0c6b0f51f2e34093534bb9140ab","19797.3780958793","No"
"0x6ed1d3efac0d330deab25c11fc5ffa6b7bdc6548","26164.5416505941","No"
"0xe5f2fb40e333ab8383c781b52cab299971680252","139.149579162009","No"
"0x4d8bc94b8f6fe3aba53a5d28f913d6395f907d93","488.771542979658","No"
"0x155c8cf982886c347db45919dc204ef9df93d714","2313.40310486026","No"
"0x45199e490aac90f3670451e6672bb09c8149e935","13629.7693034896","No"
"0x52b537abe38662050f397975049c55a3eb58e841","27236.2500459501","No"
"0xd80aba8d81a21603868217217359217a210c2dc2","14779.3724134074","No"
"0xeedb2820deaae62309c912e34ecb5d0336e46ed9","16404.9429336337","No"
"0x6229f5e86862553fc97ed181379afc625cf688e2","20148.374605055","No"
"0xde1d1e9d37dd7225992fb04d58553d742dccd3da","5000","No"
"0x664b01d66959487f1d3cb888c5712d2716e68979","25000","No"
"0x88f84b0e4cc12bc3dfb5d165927134815c6dadf0","13333.33333","No"
"0xd31abf9f0ad82fc6fc7e9e7e1833b2bfa9ba7524","1995.20001726769","No"
"0x06ddad983a2ab78b2faee14ed5060715c89b8c55","20652.496445465","No"
"0x42d2ba5d094964b5db944ed7f64e6ed8d6743112","7240.30977151967","No"
"0x455d63e6e5872ff76fd1257441ea9f6a8ab80a6f","46925.2015207893","No"
"0xebb40747a0de6ec3e7839091868f9792bdedb7b8","810314.572156664","No"
"0xcf6f678ca78fa1bdde53d8059f969ea3ed46314d","31534.3194223068","No"
"0x77201dded71121dda315fe26f7627b8de7f5196f","1747","No"
"0x6b7740f6db357dd46fbe27aac1e55d9ce7e3653e","51475.1468250917","No"
"0x721c944f64d0c3d84ffa89643b3d1fae47f3baa2","20542.6813616319","No"
"0x04fe5a63c51e916c8fdae39efa3ff8fe8b401f75","275.021929971358","No"
"0x60e388f2b6cf7ae7e715d32f6076abc20e7ef548","6760.70752991918","No"
"0xfbf3d13406eb1b609d65895b6fdd18fdb0ad8b3d","798.056493972422","No"
"0xc829e893d6c89987d36e9722b32c1126f6db7b9f","380","No"
"0xb34e758ae7eede896325235c0cefba7843b230d1","1005","No"
"0xfb79231347d46daa88b3e6324f149fbd1227f0f5","6820.27903486309","No"
"0x5e859b2fc233489fba11c09e4cdb42c6ac55b291","13000","No"
"0xf094a685f0b4315528d25142223b90f411cb12af","27608.9243628361","No"
"0x4c2ce54db6f3257c8159af5036624788ad3495de","2759.07866122667","No"
"0x75447816dafa7a69e262bd5c1afd52874a5ce943","17923.1569058744","No"
"0x6b6c51c444fea186e7dab8963730f37faff1db16","15076.1154957897","No"
"0x887919b67a567a7cfd16c86c09fed29219739f39","20204.4205110582","No"
"0x2c739a14553602ef605facf74d599d7cc017298d","5715.03638500751","No"
"0x9100c88dd627e81519c58874d5360cba418b0d72","1486.21588953092","No"
"0xacdf3624e6518118ee3497c5c315bf56f5257a4a","2500.00023976873","No"
"0xd6ee257dc510ff6682fa54689d87ace46c8c79cf","3000","No"
"0x6e8ad781e0c1ade55d5a609de13a17eb0e5b1a07","5716.54899445364","No"
"0x12a121851e6b061eefb6f99ae159c0a2272af1a1","10827.4760285442","No"
"0x2a65482b3d22d257abc146b7c96003af22c37817","3000","No"
"0x0205713a863d8c69be9c16a881b27ca3d5971729","5649.29243227266","No"
"0x0983515fd588ae32c41eeaea8f9c59e27d50e01b","5000","No"
"0x812866226a7b238e8c44c232af2429c03bbbeabe","101421.856720761","No"
"0x4194b395bb2595db4381a44d68dd7182821b7bfb","8979.05572353934","No"
"0x602833b282c2cf775957715dbb4649b5f128208b","9985.26916999455","No"
"0xd8f961be2fb7a3986dc5c6bad569d501b3817b96","49580.1387813213","No"
"0x8fbfdb8b4ee0b0ff5a364e2ff8976d2347ce8bcc","120000","No"
"0x7fd3cdc63cf777cb2fba5ebd9c552363fc46b7bb","11617.0388444895","No"
"0x637cfc00855f407fe326f1df4688cae1bbe41c0a","117.957716659085","No"
"0xed6e4576849826081fe2ffd0d94753838ed0e1b4","66241.5740305427","No"
"0xac7accb83eb372d49ac729febd59bfbab40104c2","225.261338579028","No"
"0x5da78a8ac3e96dfed4ac1c2eee318127a99caf39","1704.26816780669","No"
"0xf8f05ee831bf9158e876b4df7d7e6cf069cf1c48","5237.08774579953","No"
"0x2cd4da07bbb78315abfee0c6e4082745891d3356","142023.053256707","No"
"0x51cfe37cf93f616445641e3578c9ba326b7e02b2","7122.71777173601","No"
"0x675d2239e6b132656eda08f8000880fa08647a53","21782.5504100072","No"
"0x9572356fe4e4795d8879c52bc1d2385f99ad14c9","765.400216920755","No"
"0x429087efc05ca61ee60626337074b114b1be0d38","119506.725082505","No"
"0x1a8530edbf733a333b41bed71dc4ab3ae5c8216b","27534.4856793026","No"
"0xfcf6ce6169bc764211743cc05eabcea74254936b","29468.986368119","No"
"0x4c16c51e18ea677e7ed8b4fc06bdfebecc7011f1","1908.93373584263","No"
"0xc59beb5bfe879f2c3352a352cc5e2432598e35b7","16537.0639283522","No"
"0xbf6b737de8c63c0b1edf5241a690af8c2a1e6d26","22602.7608498038","No"
"0x20e13e46090bb00e1d5c233241f45c26b47cd866","13000","No"
"0xb005437ad0b9e018a19d2a3d6fb466973228ae1b","2281.81096687429","No"
"0x37333f077a9c4ce2da60b5348cc7a56688af0161","40000.070196365","No"
"0x6c62bd019090d44a59aad66fc8bcfcdf9f9141da","76.1174493535555","No"
"0x4630649142c025f3564326b390b1c9c3a2739abd","2657.53160720693","No"
"0x68bfedb095fe66a68a9f7fae416108d5cbd091bc","78","No"
"0xe109a42412892307decbc1dcb22e377a0758ae69","12000","No"
"0x80a608fa44381d589fac3e1998ac4eb6bbdd88cd","20000","No"
"0x43cfb0db4c4b9d0da3efedec59c8fe905e3a1031","1186.35471676479","No"
"0x6dc88b231cd04dd1b1e525161162993f47140006","99793.7103954495","No"
"0x42760a4f7c06e795759c25b6de21886db6c646b4","637.658088776732","No"
"0xa7ac9ab4b6e2a1298a29e44439900ca95b52c1dc","29717.17751217","No"
"0x5b267c7a829bf306c800000666604499604dd3a6","1704.79155194367","No"
"0x00a5d483a3891a9288f7b9ffb352e2da5d1307a0","7161.26155491458","No"
"0xf6b4717ae2b558aa85224dec73712b63fcdd7414","1000","No"
"0x03c2dc60f837f05dc39c2a4adc147e5d9cd5ce84","20000","No"
"0x96e1acc987932010399a70271de47ae043f5fe6d","8015.45735044566","No"
"0x8ee5c99765a949b8163dbc5fe476be3a9bf36ea5","102.223076621776","No"
"0x707e2f259616950cec8bdcafd922b961d82b3889","500","No"
"0xe116d5f4ccd817e93a4827b4b1166fb3fa61bec5","7329.89607985936","No"
"0x44481c7ef82b1eb501e45eef47e8c37444f95065","1000","No"
"0xf486d56cce70c481b3455af901fcc4f03fee8107","6.5728453452007E-05","No"
"0xe323cf1ca53ddb43e838093016559ea6af78af26","100","No"
"0xdd8bac5413be69626776020f0a5c01776907c313","1507.99226485854","No"
"0x3dbd3a47192eb10f31bfb21ccab159278fddb784","20190.3418549623","No"
"0xfdab1f455becfa50f6e269a6487d2b4dd04d81ea","9412.89779423113","No"
"0x29d3209e90ba1cfde9b5d8731afd57a75e90ba87","99440.9389202698","No"
"0x806c3d286ad702a0943530fd7daaa5455b3c3c18","140092.98147249","No"
"0x0445b8e61b4cbc280e1a14b508229b40a5cec90f","30612.9316091407","No"
"0xc67e0d364ff029f3002807fc2cd3843948d620af","200","No"
"0x557e28577476d5838122fc6d4030f59f77294dbf","20181.8483485313","No"
"0x9936bffd822149cf9cf0722547fa720159dc5fda","2.31806810070195","No"
"0xb536e43659574ec69e332313e7d0f92ae7986d1c","10050","No"
"0xc94a1aa126eee790ddff08f125b2857084305acc","700.654231334477","No"
"0xbb681e2efda1fe3cbf8222579507f296e9493f0c","57842.5249178879","No"
"0x2b206708deb1bba8e075d83b1ff3d8a800d981cc","55390.5640363976","No"
"0xb6abc5d14431fe4f511262b40e8beb8e294c6253","3747.06517363514","No"
"0xf44e41ad05df10b646a9a756fd8f317248150001","1784.96911284309","No"
"0x7c72835870d5ca4a6c3ce2a304b2aa9d542f0620","0.316790480111499","No"
"0xb6461bf5223dfe357745895ef4473024e9dc2e20","3917.01733316549","No"
"0xe9af007819204ae349808a8c12c2c5134c6a1f33","22500.3245570921","No"
"0x212114a050a94560ed9376eb15c0fd3c1b6cae45","28910.9490394628","No"
"0x528e5396bbe9088610cc2889dafbd966a650535c","1372.72462322674","No"
"0x9c623fcdc8fb81f28dc21de70d888b6debf1d247","5500","No"
"0x493c0ba012df3aae79dd9565bd8e74c7eb309970","15025.9325777717","No"
"0x47dc1e1a0a31b00b4b9ea7e27322c4a800047780","2794.31857362523","No"
"0x879158635ad4aa68398692d382e57c9906767467","4591.936528529","No"
"0x44bdb19db1cd29d546597af7dc0549e7f6f9e480","785873.152584581","No"
"0x80e5de912b661c961c9e868f643d8cf56e937d46","0.00024","No"
"0xdc8ad7462673d2da31964d7f21986cbfe5b3ddff","460.012250716503","No"
"0x0feaed29cc49872234c630c71311a9775e3aee32","30455.5553646528","No"
"0xcc7c8a3b3b799ba902656de6d63ecffe16a5f556","29384.1724584407","No"
"0x99a9476f5c0ca61076496049d30171b807091332","4540.6973430668","No"
"0x6d36ccda61370f1401590f9022ffcb5b71af6142","6560.66854100681","No"
"0x7c20b174f7275a59be485a11652f0990866764a8","18491.4269056977","No"
"0xce62958eec194e0f9b24efde469dc07f14978e0d","992.571679680998","No"
"0xb4b3da951f18fcda0c5e21de66342afa6c1cd141","439137.630163064","No"
"0x7199c1f2e6c8385c6c9c950e1f219ae04c6e974f","4502.90155875014","No"
"0x6ba51664e396ec51323b2ce86c7797d839179ca6","4000","No"
"0xaa9170486ec1b1a27ad4c82a5d50f7b9c7c3086f","1084730.01312176","No"
"0x5437fa510af0001daee20e143347abd5f45af25b","4514.94150119068","No"
"0x88927c1fc6abceed974bfed5edd2d1d39091498e","0.0176451416988622","No"
"0x5459fd1a4b2b798aa742223897a43a67e904f629","33270","No"
"0x5359a351b81e5eb115e256b33f53fafda4ca37fb","6022.70624194304","No"
"0x42258a835176202da5d565d1f50d96241f7567de","24694.2446437053","No"
"0xdd7975f8e5aca0d2f77c5116230748dc4825d32d","172.02633339385","No"
"0x2b7933f62e7bc307ef1f33d8b82dde6ed57aa273","22697.276566782","No"
"0x17f0c59e372a186b229496721e09e50c58e31e46","500","No"
"0xae67a92eadf55654d25529a592378a5620f96fb7","2869.40075391574","No"
"0xdd56d6f67b14a6941efcf0f9573434a6553aee99","8597.09445076234","No"
"0xd29931a93aaf632af6e1c06d97fcf767d0be520c","107142.402092812","No"
"0x5a4c30fffaf793dce9893bc22a6f816c6cb0f8fc","0.60798021535672","No"
"0x7536efec28f28df15956689dbbc954bac7fbf35d","4256.60898981075","No"
"0x43e1a62dfc020712b00e677c9ba0e54dc00f2d8a","5000","No"
"0xf86ff5e3f6842cb717cac312166945e88e100514","3037.62700001796","No"
"0x20c032bf41f788afe8d04d2d3ea7c09418e40772","0.61283915817187","No"
"0x6b2e5c9f7faa86ff87d527fc825d591f60c8ce7d","1000","No"
"0x75b8b29ac29917690f2d26d204ec00780231f923","56.6113828952775","No"
"0x854440e90b8dbd2869c81a499200ca2a989b088a","1500","No"
"0xea61100612c2498ab661c5810a5f8290377f143a","19995.824867307","No"
"0xdd1ca92f089d5dea5e8b08172405bf6c4f1ef441","193.016902411767","No"
"0xd756460b9aa4821f1430a2b4cadd675639a0499e","43.1198448354308","No"
"0x1e0e5d1f5fc1b456017e5117f13d8214368b5417","4424.58652821013","No"
"0xbc5f8d7506b7cacc23c6199d69f9fc89cfa1c4c1","9084.93143664338","No"
"0x1b927f5f8680b660be3f545a36bffca62628d762","17344.57133724","No"
"0x818e54734be28ae71bdd0e3db97a6911279f929a","57439.777688273","No"
"0xb61a16872b09af39c3ca1c99dd7ca1fa215a4ad9","230.380564290036","No"
"0xfb269c54dc4b43fe98edace28ce0a36a03b375d8","869.559436840919","No"
"0x778d4047e23bf221c0e2401569d3778bcbc54847","1516.68128825661","No"
"0x605d576bf789c1ca372c7161b603c0e60c317059","13213.578577669","No"
"0x7e1269f51541a46b30ac02905ee8d453ec96485e","55670.5735158896","No"
"0x4ef269e0bf6af7b0a4187a86d5f8fc924f4a66d9","1300","No"
"0x33eb3465d687d80cf9e3c85e6a9016d1471a9154","2015.94677550419","No"
"0x907b4d8a67cf00d9a294e81fa1ab9f8ae99c2493","32782.4333282009","No"
"0x259e7659483aae692c5fcbbf9008cb90a98d38bc","14865.4461822007","No"
"0xac5ac220b5ac5370e43ce9a1de89be53527705d4","1729.05773682685","No"
"0xd7d7787526cced2aa6e21d64f783bb7bbe04f063","2000","No"
"0x14365462f6c42bcf2a137487e6b3362de64cee4b","2714.88361831138","No"
"0x6aad53ab154ae639452e445874ccc100db2628f8","0.772549968204659","No"
"0x648a78f1cd0fe7018cc5c34073903d2fb277d2b3","5000","No"
"0x687f156bfd3a34e9254afc0dbfcd45d39dc75c88","400","No"
"0x6e8b4095b948bacd3dc8349d90dac11f62775079","0.181775609664182","No"
"0x8f0eb060bc003142e5b5443d6bb16e28f4a3eabb","13147.660139133","No"
"0x607d33c337f6bbd3c7476df7ec722c9299a63efd","10117.6878102345","No"
"0x42fc9dbe69361406e84c17238506b1e6a8b44cab","1270.29298564012","No"
"0x3c6af25379524c50fc118cc4f7f74daa93c341c3","1153.41489561008","No"
"0xd864472c1bfde50d1e34dcefeb04ef75cdc67227","11295.0959310952","No"
"0xa49cc0bed2e8341836f62a6d251deb8427178eea","1221.82725617703","No"
"0xbfb72832156bc4fb9877a669151485c159871dfe","19.845056873985","No"
"0x77c39c8789ee84cb0c311e4c9c4192b63fd32c90","318.041258706886","No"
"0x95b2d116981f1d13086c32ba5f223d6fc5753827","16559.705799544","No"
"0xdd340a8f10e0cd29840e0f7c708a2e6b6256e308","15753.9783776185","No"
"0x40281b8b46ec4d5776fa82bab3dc2ff45cf3ea65","134.384518889235","No"
"0x6e16bb83d8d687774db2329124f0594492f3f1e7","5388.81012699925","No"
"0x22999118deff4f1b88f7cb6fa74d661e7e3c1329","2000","No"
"0xdcbc0c22eb301fd12266892bdc21b316b88f494a","7601.19722240844","No"
"0x22a0db099d270d8d0cd2aea33c77bd3977962b80","0.269993897727267","No"
"0x598b4fb794b82a916d30dfa10e8de64c00b5b702","235.811386034977","No"
"0x6fc2fc9cbdeeee283512c8bcb67784c26bb894f0","6123.37086483111","No"
"0x68a17b587caf4f9329f0e372e3a78d23a46de6b5","3678.24216309319","No"
"0x2ae98f466a27dc977125462d91af443c4f1f18f7","11501.5472782111","No"
"0xcf084b8dfe31703d4a88904e561c8caa38c94769","228966.276233143","No"
"0x19056d4abbee4094c9aa54aca601c2ae33224281","3299.20251118202","No"
"0x51854c434ba837efe44c393d2eacca186049425f","5.0046967206862E-05","No"
"0x0b1d5876f65377ed39cbe12fbe143813386d8ecf","3354.00298124029","No"
"0x0f59cefd6a467630090abc4839ead2a26a9d9cd6","7512.01025170953","No"
"0xfd031e761cdee2cbc974ce84827ed262a770884f","10905.6278369206","No"
"0x3ed3bd7917e3e85965781b842ebc88300e52a681","1000","No"
"0xfbe5564df2098618eb0b23e91b7822b04f19c3c7","38.9029037599657","No"
"0xcea8da439589f6cd4a2d07e8fec9dacb803a2b87","10000","No"
"0x2666351d626933a72f6f7ac364a1cddd47ef8a62","15700","No"
"0xc1b90be1a90aae69909cf5d717ae8a50c2146590","16071.5319243803","No"
"0xdabd15e1ddda871d2b677492cec1cf11749c268b","3000","No"
"0xb6997a255be3658c8f936bbe8cf35c9314070953","1390.52046225303","No"
"0xfd233a81c0c24f73761b2fc34207e82439c819e0","11378.2183897992","No"
"0x3ec221a25b2dcf5634e4ff0af3b07ea17ae8d002","2000","No"
"0xe12f8fb498cb87f32b46e0fe896fb1dc05220efe","8602.98603812367","No"
"0xa92353c528e569a58fc09d39358b284f2af5a3d4","1000","No"
